3.973333333333332718e+01 4.329936059311021879e+00 3.522987309799745947e+00 -4.329936059311021879e+00 -3.522987309799745947e+00
4.037777777777777288e+01 4.155280814864740435e+00 3.301438253601353789e+00 -4.155280814864740435e+00 -3.301438253601353789e+00
4.102222222222221859e+01 3.952015596684860022e+00 3.049861116290375485e+00 -3.952015596684860022e+00 -3.049861116290375929e+00
4.166666666666666430e+01 3.707645003254229632e+00 2.760283694407009492e+00 -3.707645003254229632e+00 -2.760283694407009492e+00
4.231111111111111001e+01 3.398812968428579939e+00 2.422083291287211448e+00 -3.398812968428579495e+00 -2.422083291287211892e+00
4.295555555555554861e+01 2.976455786437522733e+00 2.024204441042710023e+00 -2.976455786437522733e+00 -2.024204441042710023e+00
4.359999999999999432e+01 2.321452723751606939e+00 1.578216626376456100e+00 -2.321452723751606495e+00 -1.578216626376456100e+00
4.359999999999999432e+01 2.321452723751606939e+00 1.578216626376456100e+00 -2.321452723751606495e+00 -1.578216626376456100e+00
4.424444444444444002e+01 1.130327668337798963e+00 1.360094806775114629e+00 -1.130327668337798963e+00 -1.360094806775114629e+00
4.488888888888888573e+01 2.845913536884311368e-01 2.263623401187150552e+00 -2.845913536884311368e-01 -2.263623401187150552e+00
4.553333333333333144e+01 3.203693221095062493e-01 2.800711924892697713e+00 -3.203693221095061938e-01 -2.800711924892697713e+00
4.617777777777777004e+01 6.165752101118745498e-01 2.958132243495248392e+00 -6.165752101118745498e-01 -2.958132243495248392e+00
4.682222222222221575e+01 7.343420598587226955e-01 1.050885807739649458e+00 -7.343420598587228065e-01 -1.050885807739649458e+00
4.746666666666666146e+01 5.468464579252044766e-01 -2.838695304694237809e+00 -5.468464579252044766e-01 2.838695304694238253e+00
4.811111111111110716e+01 3.216020176355110505e-01 -2.404305642348461447e+00 -3.216020176355111615e-01 2.404305642348461003e+00
4.875555555555555287e+01 9.271776333322657715e-01 -9.862046054418520669e-01 -9.271776333322657715e-01 9.862046054418520669e-01
4.939999999999999147e+01 2.909555740150528536e+00 -1.255006734184296091e+00 -2.909555740150528980e+00 1.255006734184295869e+00
4.939999999999999147e+01 2.909555740150528536e+00 -1.255006734184296091e+00 -2.909555740150528980e+00 1.255006734184295869e+00
5.004444444444443718e+01 3.895166039063493013e+00 -1.997493884517509866e+00 -3.895166039063493013e+00 1.997493884517509866e+00
