3.264444444444444571e+01 2.794104685791876541e+00 6.082535263148193039e+00 -2.794104685791876985e+00 -6.082535263148193927e+00
3.328888888888888431e+01 2.836536919016070968e+00 6.062952841473528309e+00 -2.836536919016070968e+00 -6.062952841473528309e+00
3.393333333333333002e+01 2.882839683178556545e+00 6.037336919763775178e+00 -2.882839683178556989e+00 -6.037336919763775178e+00
3.457777777777777573e+01 2.933469536147633949e+00 6.004543144761930407e+00 -2.933469536147634393e+00 -6.004543144761930407e+00
3.522222222222222143e+01 2.988942899876443793e+00 5.963101345461691238e+00 -2.988942899876443793e+00 -5.963101345461691238e+00
3.586666666666666003e+01 3.049828897990584320e+00 5.911099343547148166e+00 -3.049828897990584320e+00 -5.911099343547148166e+00
3.651111111111110574e+01 3.116723017873093582e+00 5.846016227233672424e+00 -3.116723017873093138e+00 -5.846016227233672424e+00
3.715555555555555145e+01 3.190180540047786284e+00 5.764481364832399812e+00 -3.190180540047786728e+00 -5.764481364832399812e+00
3.779999999999999716e+01 3.270567765168389318e+00 5.661926303495856239e+00 -3.270567765168389318e+00 -5.661926303495856239e+00
3.779999999999999716e+01 3.270567765168389318e+00 5.661926303495856239e+00 -3.270567765168389318e+00 -5.661926303495856239e+00
3.844444444444444287e+01 3.357748833758103402e+00 5.532089699293312179e+00 -3.357748833758103846e+00 -5.532089699293312179e+00
3.908888888888888857e+01 3.450452702936093630e+00 5.366343457511648651e+00 -3.450452702936093630e+00 -5.366343457511649540e+00
3.973333333333332718e+01 3.545045811070396624e+00 5.152863699260234576e+00 -3.545045811070397068e+00 -5.152863699260233687e+00
4.037777777777777288e+01 3.633280889577092942e+00 4.875829344604226456e+00 -3.633280889577092942e+00 -4.875829344604225568e+00
4.102222222222221859e+01 3.698454499606221191e+00 4.515129550148059501e+00 -3.698454499606221191e+00 -4.515129550148059501e+00
4.166666666666666430e+01 3.709235358285994710e+00 4.047403433821232355e+00 -3.709235358285994710e+00 -4.047403433821232355e+00
4.231111111111111001e+01 3.609421371665219258e+00 3.449637003491071940e+00 -3.609421371665218814e+00 -3.449637003491071052e+00
4.295555555555554861e+01 3.297328900235808824e+00 2.708853848619849458e+00 -3.297328900235807492e+00 -2.708853848619849458e+00
