5.068888888888888289e+01 3.273348507570434052e+00 -1.850322583679175625e-01 -3.273348507570434052e+00 1.850322583679175625e-01
5.133333333333332860e+01 3.908670495527241329e+00 -4.982929125365057610e-01 -3.908670495527241329e+00 4.982929125365057055e-01
5.197777777777777430e+01 4.440875207724726437e+00 -9.068041978806284931e-01 -4.440875207724726437e+00 9.068041978806286041e-01
5.262222222222222001e+01 4.884487937333612528e+00 -1.335088362782687721e+00 -4.884487937333611640e+00 1.335088362782687943e+00
5.326666666666665861e+01 5.274507502830482863e+00 -1.754720495876570974e+00 -5.274507502830483752e+00 1.754720495876570974e+00
5.391111111111110432e+01 5.637544733566227428e+00 -2.160785309911231078e+00 -5.637544733566227428e+00 2.160785309911231078e+00
5.455555555555555003e+01 5.990834394254183515e+00 -2.556258507163088556e+00 -5.990834394254183515e+00 2.556258507163088112e+00
5.519999999999999574e+01 6.345708420005885309e+00 -2.946138539378386767e+00 -6.345708420005885309e+00 2.946138539378387211e+00
5.519999999999999574e+01 6.345708420005885309e+00 -2.946138539378386767e+00 -6.345708420005885309e+00 2.946138539378387211e+00
5.584444444444444144e+01 6.710267385144483399e+00 -3.335660771734778596e+00 -6.710267385144483399e+00 3.335660771734778596e+00
5.648888888888888005e+01 7.091006502429979541e+00 -3.729904192013362874e+00 -7.091006502429979541e+00 3.729904192013362874e+00
5.713333333333332575e+01 7.493800683812314567e+00 -4.133842276122797976e+00 -7.493800683812314567e+00 4.133842276122797976e+00
5.777777777777777146e+01 7.924559622879530529e+00 -4.552534234637678701e+00 -7.924559622879530529e+00 4.552534234637678701e+00
5.842222222222221717e+01 8.389742252139962275e+00 -4.991371621484072207e+00 -8.389742252139962275e+00 4.991371621484071319e+00
5.906666666666666288e+01 8.896852447315781731e+00 -5.456371503461675765e+00 -8.896852447315781731e+00 5.456371503461675765e+00
5.971111111111110858e+01 9.455014385872404503e+00 -5.954539813472341514e+00 -9.455014385872404503e+00 5.954539813472341514e+00
6.035555555555554719e+01 1.007573699681190149e+01 -6.494352515250266578e+00 -1.007573699681190149e+01 6.494352515250267466e+00
6.099999999999999289e+01 1.077402668741075509e+01 -7.086434933671313274e+00 -1.077402668741075509e+01 7.086434933671312386e+00
6.099999999999999289e+01 1.077402668741075509e+01 -7.086434933671313274e+00 -1.077402668741075509e+01 7.086434933671312386e+00
6.164444444444443860e+01 1.157012139922136207e+01 -7.744578222135073631e+00 -1.157012139922136207e+01 7.744578222135073631e+00
6.228888888888888431e+01 1.249236629407246468e+01 -8.487348131982336952e+00 -1.249236629407246468e+01 8.487348131982336952e+00
6.293333333333333002e+01 1.358231555199295393e+01 -9.340789378245386132e+00 -1.358231555199295393e+01 9.340789378245386132e+00
6.357777777777776862e+01 1.490455497328439627e+01 -1.034330678648881729e+01 -1.490455497328439449e+01 1.034330678648881729e+01
6.422222222222221433e+01 1.656773836883816386e+01 -1.155530977321205732e+01 -1.656773836883816386e+01 1.155530977321205910e+01
6.486666666666666003e+01 1.877681237383592361e+01 -1.308076716465648737e+01 -1.877681237383592361e+01 1.308076716465648737e+01
6.551111111111110574e+01 2.199505494042279352e+01 -1.512498594049053580e+01 -2.199505494042278997e+01 1.512498594049053757e+01
6.615555555555555145e+01 2.768771983431815542e+01 -1.820478018706345580e+01 -2.768771983431815542e+01 1.820478018706345225e+01
6.679999999999999716e+01 4.849644175392422341e+01 -2.479580899776370728e+01 -4.849644175392423051e+01 2.479580899776370728e+01
